hex_icao,immatriculation,nom,horodatage_utc,latitude,longitude,altitude_pieds,au_sol,vitesse_sol_noeuds,cap_degres
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:49.630Z,44.584009,-0.787197,850,0,184.5,290.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:50.140Z,43.599838,2.32099,2425,0,154.2,320.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:52.330Z,43.600919,2.319423,2425,0,157.0,313.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:54.280Z,43.601757,2.317854,2425,0,161.0,306.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:55.450Z,43.602173,2.316902,2425,0,162.3,302.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:55.980Z,44.581588,-0.793628,900,0,184.5,290.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:35:57.300Z,44.58089,-0.794901,900,0,181.4,233.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:58.350Z,43.602997,2.314219,2450,0,163.3,298.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:59.290Z,43.60318,2.313261,2450,0,163.3,286.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:35:59.900Z,43.603226,2.312814,2475,0,163.3,286.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:36:01.480Z,45.785706,6.112485,4875,0,,
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:36:01.950Z,45.785662,6.11245,4875,0,,
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:36:02.450Z,44.578144,-0.799456,925,0,183.9,230.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:02.690Z,43.603546,2.310003,2475,0,165.8,275.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:36:03.820Z,45.785569,6.112244,4900,0,,
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:04.710Z,43.603455,2.307257,2475,0,166.0,269.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:06.450Z,43.603317,2.305788,2500,0,164.5,262.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:36:07.340Z,44.575287,-0.803898,850,0,182.6,227.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:08.700Z,43.602859,2.303296,2525,0,161.4,253.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:36:09.310Z,44.57414,-0.805485,850,0,182.6,227.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:36:12.340Z,45.785248,6.111614,4875,0,7.6,246.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:13.180Z,43.601804,2.29902,2550,0,159.1,250.5
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:36:13.760Z,45.785243,6.111557,4875,0,5.1,258.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:15.810Z,43.601257,2.296462,2550,0,159.8,255.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:36:16.740Z,44.569061,-0.809457,775,0,172.6,217.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:17.470Z,43.601059,2.294965,2550,0,159.8,255.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:18.280Z,43.601012,2.293919,2550,0,162.5,265.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:36:19.750Z,44.566785,-0.809505,750,0,172.6,217.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:19.900Z,43.601152,2.292284,2525,0,164.2,277.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:21.350Z,43.601395,2.290777,2525,0,166.0,282.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:21.820Z,43.601532,2.290266,2525,0,167.0,288.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:25.000Z,43.602859,2.287392,2475,0,169.3,308.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:27.440Z,43.604317,2.285745,2450,0,169.3,308.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:29.320Z,43.605789,2.284965,2400,0,171.8,337.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:31.360Z,43.607204,2.284568,2350,0,169.2,343.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:32.200Z,43.608042,2.284502,2325,0,166.4,356.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:36:32.790Z,44.560221,-0.801198,700,0,160.3,158.4
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:36:32.950Z,45.78529,6.111282,4825,0,2.3,296.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:33.780Z,43.608786,2.284633,2300,0,164.2,3.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:34.920Z,43.609589,2.284837,2275,0,162.3,9.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:36.350Z,43.610974,2.285679,2250,0,157.3,22.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:36:37.770Z,44.560454,-0.796308,675,0,154.4,79.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:38.370Z,43.612061,2.286753,2175,0,154.4,29.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:40.400Z,43.61293,2.288295,2150,0,154.4,29.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:42.140Z,43.613388,2.289627,2100,0,134.7,65.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:44.160Z,43.613581,2.291042,2075,0,128.3,81.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:45.240Z,43.613571,2.292055,2025,0,128.3,81.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:46.430Z,43.613442,2.292938,1975,0,122.3,98.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:46.990Z,43.613302,2.293396,1950,0,121.8,106.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:51.100Z,43.612045,2.295946,1850,0,117.5,132.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:53.110Z,43.611191,2.296909,1800,0,115.9,140.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:54.980Z,43.610369,2.297712,1750,0,114.5,146.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:58.100Z,43.609019,2.298824,1675,0,112.5,149.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:36:59.970Z,43.608181,2.299478,1650,0,111.0,150.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:04.830Z,43.605947,2.301309,1575,0,113.2,148.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:05.410Z,43.605698,2.301508,1550,0,114.3,147.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:06.950Z,43.605057,2.302147,1525,0,115.4,146.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:07.950Z,43.604597,2.302617,1500,0,117.9,145.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:11.040Z,43.603226,2.304127,1400,0,122.3,141.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:15.560Z,43.60144,2.306746,1275,0,127.6,131.2
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:17.940Z,44.584396,-0.784476,650,0,,
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:17.980Z,43.6005,2.308437,1175,0,126.8,127.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:20.970Z,43.599569,2.310268,1125,0,122.3,124.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:27.020Z,44.58934,-0.787615,900,0,134.2,352.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:32.810Z,44.590108,-0.792489,1000,0,132.1,267.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:35.320Z,44.589798,-0.794612,1050,0,131.1,262.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:35.940Z,43.594634,2.3206,1200,0,122.3,124.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:36.980Z,43.594309,2.321254,1250,0,126.2,123.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:37.990Z,44.589203,-0.79664,1100,0,128.0,245.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:39.210Z,43.593658,2.322714,1375,0,124.3,121.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:41.230Z,43.593155,2.324119,1500,0,120.4,114.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:41.540Z,44.588104,-0.799125,1150,0,128.0,241.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:44.010Z,43.59288,2.325716,1625,0,120.4,114.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:44.600Z,44.587082,-0.801399,1100,0,132.9,238.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:47.290Z,43.593201,2.328591,1850,0,116.4,81.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:47.750Z,44.58629,-0.803811,1050,0,132.5,245.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:49.800Z,43.593796,2.329996,1950,0,121.0,57.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:50.940Z,44.585685,-0.806423,975,0,132.5,245.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:51.290Z,43.594574,2.330954,2000,0,121.0,57.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:53.020Z,43.595581,2.331848,2025,0,131.2,37.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:53.390Z,44.585173,-0.808366,950,0,132.5,245.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:37:56.350Z,43.597428,2.332567,2075,0,144.4,10.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:56.930Z,44.583847,-0.810699,875,0,134.6,221.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:37:59.470Z,44.582985,-0.811314,800,0,134.6,221.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:00.620Z,43.600388,2.331912,2175,0,144.4,10.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:03.010Z,43.60199,2.330762,2225,0,165.0,333.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:04.810Z,43.603226,2.329485,2300,0,167.6,324.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:07.430Z,43.604643,2.32714,2400,0,168.0,319.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:09.140Z,43.605155,2.325636,2450,0,168.0,319.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:09.370Z,43.605331,2.325205,2450,0,170.0,295.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:10.510Z,43.605528,2.324001,2475,0,170.8,289.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:12.240Z,43.60576,2.322301,2525,0,170.8,278.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:13.890Z,43.605743,2.320542,2550,0,172.3,273.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:14.550Z,43.605667,2.319619,2550,0,173.1,268.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:17.100Z,43.605202,2.316938,2550,0,173.1,268.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:18.000Z,43.605057,2.316455,2550,0,175.3,253.4
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:18.830Z,45.786713,6.111748,4875,0,,
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:19.510Z,43.604364,2.314584,2550,0,165.8,239.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:21.560Z,43.6035,2.312878,2550,0,156.6,231.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:24.720Z,43.601898,2.310706,2575,0,153.6,227.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:25.790Z,43.601395,2.310195,2550,0,151.3,219.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:26.760Z,43.6008,2.309684,2525,0,151.5,210.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:29.170Z,43.599518,2.308854,2500,0,149.9,201.9
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:29.700Z,45.789413,6.113222,4950,0,,
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:31.560Z,43.5978,2.308241,2500,0,146.1,191.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:32.340Z,43.597183,2.308151,2475,0,144.1,187.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:33.080Z,45.790649,6.113825,4975,0,76.2,19.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:34.960Z,43.595752,2.308175,2475,0,142.0,179.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:36.450Z,43.594588,2.308241,2475,0,141.2,177.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:38.210Z,45.792505,6.114647,5000,0,85.6,14.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:38.480Z,43.593292,2.308343,2450,0,140.1,177.9
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:39.040Z,43.592743,2.308343,2450,0,139.0,179.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:39.160Z,45.792924,6.114784,5000,0,85.6,14.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:39.600Z,45.793064,6.114784,5000,0,85.6,14.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:40.170Z,45.793297,6.114853,5000,0,85.6,14.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:41.080Z,45.793671,6.114963,5025,0,88.3,9.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:41.100Z,43.591329,2.308241,2400,0,139.2,183.3
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:41.490Z,45.793854,6.114963,5025,0,88.3,9.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:43.450Z,45.794678,6.115164,5050,0,89.9,8.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:38:43.650Z,44.58238,-0.778756,825,0,138.2,63.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:43.700Z,43.590119,2.308044,2325,0,140.4,188.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:44.020Z,45.794926,6.115196,5050,0,92.5,6.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:44.570Z,45.795159,6.115196,5050,0,93.5,6.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:45.060Z,45.795364,6.115231,5050,0,93.5,6.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:45.680Z,43.588394,2.307512,2250,0,140.4,188.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:46.070Z,45.795822,6.115298,5050,0,94.5,6.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:46.660Z,43.587791,2.307325,2250,0,145.6,192.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:46.710Z,45.796043,6.115334,5075,0,94.5,6.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:47.200Z,45.79628,6.115365,5075,0,94.5,6.1
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:38:47.520Z,44.584242,-0.776077,975,0,138.2,63.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:47.660Z,45.796509,6.115402,5050,0,98.5,5.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:48.160Z,45.796738,6.115432,5075,0,98.5,5.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:49.200Z,45.797195,6.115499,5075,0,98.5,5.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:49.340Z,43.58606,2.306746,2200,0,145.3,193.9
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:49.490Z,45.797379,6.115499,5075,0,101.5,5.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:50.200Z,45.797653,6.115566,5075,0,101.5,5.7
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:50.570Z,43.585231,2.30641,2175,0,144.3,194.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:50.660Z,45.797974,6.115633,5075,0,101.5,5.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:51.200Z,45.798185,6.115608,5075,0,103.5,5.6
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:51.640Z,45.798431,6.1157,5075,0,103.5,5.6
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:52.110Z,45.798615,6.1157,5075,0,105.5,5.4
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:52.620Z,45.798883,6.115746,5075,0,104.5,5.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:38:52.920Z,44.587873,-0.774737,1050,0,138.2,63.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:54.090Z,43.582903,2.305625,2075,0,141.7,194.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:54.160Z,45.799674,6.115814,5075,0,106.5,5.4
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:54.750Z,45.799954,6.115883,5075,0,106.5,5.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:38:54.880Z,44.58934,-0.775059,1075,0,138.2,63.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:55.370Z,45.800233,6.115883,5075,0,107.4,4.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:55.810Z,45.800466,6.115952,5100,0,107.4,4.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:38:55.870Z,44.590027,-0.775321,1100,0,155.9,348.9
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:56.470Z,45.800745,6.115952,5100,0,107.4,4.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:57.500Z,45.801315,6.116035,5075,0,107.4,4.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:58.060Z,45.801636,6.116102,5100,0,107.4,4.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:38:58.170Z,43.580978,2.304893,2025,0,137.4,196.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:38:58.640Z,45.801862,6.116089,5100,0,111.5,5.2
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:00.960Z,45.803119,6.116295,5100,0,112.4,5.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:01.070Z,43.579697,2.304318,2000,0,137.6,196.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:01.250Z,44.593087,-0.778288,1200,0,150.6,314.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:01.390Z,45.803352,6.116295,5100,0,112.4,5.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:01.840Z,45.803538,6.116295,5100,0,112.4,5.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:02.530Z,45.803864,6.116364,5100,0,113.4,5.1
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:03.460Z,45.804376,6.116432,5100,0,114.4,5.0
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:03.560Z,44.593826,-0.779964,1200,0,150.6,314.7
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:05.000Z,45.804657,6.116437,5100,0,115.4,5.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:05.460Z,43.576712,2.303009,1975,0,136.3,198.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:05.560Z,45.805481,6.116571,5125,0,114.4,5.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:06.530Z,45.80603,6.116638,5100,0,115.4,5.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:06.990Z,45.806259,6.116638,5125,0,116.4,4.9
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:08.000Z,45.806843,6.116707,5100,0,117.4,4.9
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:09.070Z,45.807449,6.116772,5100,0,117.4,4.9
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:09.480Z,44.594238,-0.786242,1175,0,160.0,270.0
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:09.640Z,45.807728,6.116844,5100,0,119.4,4.8
3b7b37,F-ZBQP,Milan F-ZBQP,2026-07-24T18:39:10.140Z,45.807999,6.116839,5100,0,119.4,4.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:10.620Z,44.594064,-0.787331,1150,0,160.0,270.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:10.760Z,43.572876,2.300933,1925,0,136.3,202.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:12.530Z,44.593459,-0.789274,1150,0,172.0,248.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:13.890Z,44.592819,-0.790689,1150,0,172.0,248.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:14.360Z,44.592575,-0.791083,1150,0,177.2,236.0
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:14.860Z,43.570496,2.299592,1950,0,139.6,201.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:15.490Z,44.592087,-0.791931,1150,0,179.5,229.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:17.260Z,44.590805,-0.79337,1175,0,185.2,220.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:18.890Z,43.568007,2.298431,1975,0,135.4,197.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:22.430Z,44.586663,-0.796174,1200,0,197.0,199.3
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:23.210Z,43.56546,2.297292,1975,0,138.2,198.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:23.960Z,44.585358,-0.796509,1175,0,200.3,190.4
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:25.740Z,44.583572,-0.796705,1200,0,203.0,185.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:26.160Z,43.564143,2.296666,2000,0,140.1,199.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:26.780Z,44.582611,-0.796574,1200,0,206.5,175.8
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:27.470Z,43.562988,2.296079,2025,0,139.2,199.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:28.630Z,44.580844,-0.796107,1225,0,207.8,170.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:29.610Z,44.580002,-0.795724,1250,0,207.8,170.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:29.650Z,43.561798,2.295632,2050,0,139.2,199.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:30.600Z,44.578995,-0.79507,1275,0,209.4,160.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:33.620Z,43.559301,2.295489,2125,0,122.0,178.6
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:33.730Z,44.576477,-0.79252,1375,0,209.4,160.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:34.910Z,43.55865,2.295685,2150,0,122.0,178.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:35.320Z,43.558417,2.29575,2150,0,114.5,165.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:35.780Z,44.575257,-0.790413,1425,0,213.1,132.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:36.360Z,43.557905,2.296143,2175,0,114.5,165.8
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:36.770Z,44.574783,-0.789315,1450,0,212.7,121.2
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:36.960Z,43.557678,2.29627,2200,0,108.2,152.5
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:37.770Z,44.574326,-0.788073,1500,0,212.9,115.6
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:38.150Z,43.55722,2.296717,2225,0,105.7,145.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:38.770Z,43.55702,2.296993,2225,0,105.7,145.4
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:40.020Z,43.556601,2.297647,2275,0,102.8,130.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:40.540Z,44.573582,-0.784317,1575,0,212.9,110.1
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:41.550Z,43.556259,2.29857,2300,0,102.8,130.7
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:41.590Z,44.573547,-0.782841,1600,0,213.4,93.5
3b7b3d,F-ZBMK,Milan F-ZBMK,2026-07-24T18:39:42.030Z,43.556168,2.298825,2300,0,102.0,114.3
3b7b3e,F-ZBMJ,Milan F-ZBMJ,2026-07-24T18:39:42.640Z,44.573547,-0.781468,1575,0,214.2,87.9
